Country Name,Country Code,Series Name,Series Code,1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Russian Federation,RUS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.9985349131371,23.1587246680707,28.717682511285,24.7244344475235,23.5933114234884,23.1791272645957,22.8214401648111,21.6883944425169,22.3858796833355,18.7525702913895,16.4845652970597,16.9565598533939,16.7358971053291,17.2085686396513,14.0977406509066,13.2072028782454,16.3023863379215,16.5818193917322,17.3736112220456,20.5396016057166,21.7654207880733,22.3133850274747,..
Russian Federation,RUS,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.6151362245391,37.6151362245391,37.6151362245391,37.6151362245391,37.6151362245391,37.6151362245391,37.6151362245391,32.7515485836711,36.0214123511601,38.4443623236472,36.1860751376683,36.336615706014,36.7147400803081,35.1172238154799,34.4904708103082,27.5741833538502,25.9893452146505,26.7787427590834,28.2079697128081,26.4691369406489,24.0165446685185,22.176790128377,23.6586544500242,22.8385775409226,21.6793762027731,27.9574110742349,..,..,..
Russian Federation,RUS,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42039000000,44297400000,67379000000,82419000000,89685000000,86895000000,74444000000,75551000000,105033000000,101884000000,107301000000,135929000000,183207000000,243798000000,303551000000,354403000000,471606000000,303388000000,400630000000,522011000000,529256000000,521836000000,496807000000,341419000000,281710000000,353548000000,..
Russian Federation,RUS,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39931400000,44047200000,63077883000,77595355000,83979296000,85076577000,71463457000,72465641569,102811000000,82261711967,106960000000,131084000000,165776000000,238652000000,291028000000,352224000000,459646000000,284919000000,373473000000,495790000000,524483000000,527266000000,497834000000,343427000000,285534000000,355745000000,..
Russian Federation,RUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.328678683943,2.97839590257724,2.7846448175821,3.7455167258401,2.39121294848673,1.36058600477074,1.97969292193631,1.42502147289708,0.018661855248952,0.296015508524409,1.50888996727749,0.11081407647005,0.0685782749010713,0.618273247238657,0.7572767163297,0.663313389206868,0.101051190698929,17.3514927807552,13.5435266452997,17.5117697139918,0.0942683820066618,0.0653292709941472,0.0867070927256877,0.0678599676204841,0.068020403874845,0.0542045869934925,..
Russian Federation,RUS,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.00844448228712,1.82236328302367,1.23445804292449,1.32971876989286,1.31219461520611,1.30145457074513,1.70834724662144,2.0275862494103,1.39629214480941,1.92966955226605,2.27199074794316,1.58365150514174,1.91703557390696,1.72129205956791,1.47609357828113,2.20685041166985,2.0084633376555,1.84348049937,1.94921315275803,1.76181690614978,2.37154836743994,1.96178859095788,2.90525887966672,3.62796016911891,4.60424549335631,5.21880188505812,..
Russian Federation,RUS,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.434364935865,76.6704807570061,63.8210607036384,63.7177418674095,64.7315100140873,65.3685667207791,65.4021089407975,69.1946060205218,72.0883378140471,73.6941629956827,66.86678671092,66.5868734689207,70.4637913938085,69.3133340173139,70.7023888038264,66.4068018173094,67.2734320411795,56.9434105931861,62.5287466922642,57.531430254745,64.3209542332163,66.8300654826975,65.8951092946645,62.6583309419469,59.4282772520961,58.26651196475,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.99317329219612,8.71042881272816,5.95109699543975,6.61779303670948,7.19466021720401,5.92131486437213,5.326091347638,5.99264472545673,5.93003261324177,5.92085509593319,7.53418010845176,7.55178206722407,7.34826486946241,6.52517068074016,6.04214809227978,5.22309771537431,5.54150400677913,6.709793956528,6.76662371764492,7.85467038201658,8.27225365817386,8.32720158819268,9.27110587304202,9.82624839194356,11.4833106488194,12.5188568187887,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.0611448634408,5.74565466136326,24.7211847613846,22.4467044451308,22.4391301160705,23.7935689396624,23.3114709242236,18.2304232736572,18.0151188579043,15.6109033801188,19.157666434181,20.6678435979982,16.9584762697857,19.4958844166401,18.5034312643457,22.6085663563528,22.1214661261057,13.6042654989664,12.05047719139,12.8764743486153,21.8913095370107,20.0444206658499,18.9639223542386,20.2870524906312,19.9602836541358,20.2450238853673,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.759051773792053,0.609346337565157,0.709592615846033,0.637667035610572,0.752248863815196,0.854215138439338,0.770628826422433,0.744636244248526,0.642440707706374,0.635632581060018,0.518419356768886,0.42822306154832,0.554651161808706,0.557790583778891,0.732231258160727,0.935188075202144,0.981043833515357,0.675129183381944,0.790692100098267,0.815795342181165,1.14355401299947,1.24496417064632,1.27571828983155,1.37685933109511,1.45541143051265,1.42663746925466,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.28391691751354,3.47014112134256,1.13958802326958,1.36567453038909,1.25879180982894,1.41336081257712,1.86343630143725,2.1146001454233,1.77390343834804,2.64912675641155,2.39532450635752,2.20059598501724,2.66088287448123,2.11512235137355,1.86122940954135,2.67539145316617,2.43136387720115,2.51376499285762,2.49131672490381,2.15610045402287,2.23420572125312,1.58684768693601,2.54666646030605,3.18610698430816,4.4755049906491,4.58861259019803,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.79658113664935,1.37488875569843,0.714989119086321,1.43384871426904,1.03821363303641,1.13395488396295,1.0408872327573,1.8448314084504,1.22808883679762,0.97423266527871,1.66050455497382,2.21252542034116,1.71222197543673,1.19632770058495,1.22275469130118,1.31001982261288,1.32949305160928,1.88960696864723,1.69402090191259,0.991314874442809,1.7424585193419,1.59365077532024,1.57002228975924,1.99445849336249,2.2700095908018,2.18833890033592,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.343088396600169,0.440663651719065,0.157842963753238,0.0350536446414866,0.19423239747092,0.154432635436191,0.305683504787629,0.453236709344975,0.3034158767058,0.219071016990618,0.358228361069559,0.241342322480242,0.233133180315607,0.178097002329752,0.178539764215127,0.177621370775416,0.220645872910892,0.312536025677473,0.13459602648652,0.262444629984469,0.300995935997926,0.307520359363206,0.390748345432413,0.603083399092092,0.859182029110369,0.711813784311796,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1758115167512,14.6054686790534,8.67310971739492,10.0900369616197,10.4381469213555,9.47727833478773,9.3067272130426,11.1499492329239,9.8778814727996,10.3989181156741,12.4666568876215,12.634468856611,12.5091540615047,10.5725083188073,10.0369032154982,10.3213184371309,10.5040506420158,12.1008311270923,11.8772494710461,12.0803256826479,13.6934678477663,13.0601845804584,15.0542612583713,16.9867565998014,20.5434186898933,21.4342595628891,..
Russian Federation,RUS,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.0611448634408,5.74565466136326,24.7211847613846,22.4467044451308,22.4391301160705,23.7935689396624,23.3114709242236,18.2304232736572,18.0151188579043,15.6109033801188,19.157666434181,20.6678435979982,16.9584762697857,19.4958844166401,18.5034312643457,22.6085663563528,22.1214661261057,13.6042654989664,12.05047719139,12.8764743486153,21.8913095370107,20.0444206658499,18.9639223542386,20.2870524906312,19.9602836541358,20.2450238853673,..
Russian Federation,RUS,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0464655671172,11.2926657632085,16.4010735297425,11.7077599251036,9.28811611355731,7.96616566384773,7.39002090621569,6.92485775200096,7.67137530670734,6.65982510264378,8.19227277482191,8.33233731556698,5.56703456983846,5.72756264643083,5.55974528906946,4.87196812029392,5.29132133390262,4.72210213768881,4.7457581416552,6.053587651384,6.647704217579,6.38146366885026,..
Russian Federation,RUS,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.8542463021439,35.7802436563979,27.3316066077371,25.9135466990158,25.3536376961911,27.0965375269492,31.4612428962566,35.624971985836,35.1618500008357,33.7278300674327,34.2557580225339,31.8862894323103,28.5174776139762,27.2472385982423,26.6041230329446,27.2618158111208,30.5723823771082,30.2554324540136,31.1733219663938,30.0193616263014,31.6917823868905,32.7501297997875,34.3616807027454,34.8389801244843,..
Russian Federation,RUS,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.6272228685391,40.8030781634735,53.4740313521165,50.8780701916371,52.0439375195421,33.5545148427755,30.3449087552808,28.5871736750101,27.8634730138566,24.6197682240537,24.2097848954945,20.5119477659378,21.4973750040866,21.6856636661095,20.9478836465527,20.6503720169033,18.1531704788009,19.753836055671,17.5040999075894,17.3466338826579,18.1416820057771,16.5715654425139,15.6165751433028,15.7344768874809,..
South Africa,ZAF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..,..,7.97738738780357,6.69916584918415,7.96774712633607,7.21619505423626,6.66702743101478,5.4956912874698,2.46176150631693,2.84185115475461,2.85979093577205,3.62186422771712,4.17924485294999,..,..,..,..,..,..,..,3.76850903516481,2.76733106926774,3.225830386185,3.99478261360308,3.64861055275789,3.92704576239611,3.77506424156844,3.21474606566838,3.3769753939318,2.62780188344421,3.01196098176584,2.73038060189011,2.21941208976311,1.97759915801572,1.76258027479615,1.70727249730051,1.75177549333028,1.92215676630135,1.77312629483466,1.91344044768845,1.77100329452574,1.89953049863923,1.99307635237254,2.16838680129697,2.34782470696667,2.33606136181616,..
South Africa,ZAF,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,494199802.517759,573999770.629692,691997769.899733,735934789.55074,982867257.373897,1240249787.58682,1479952837.00308,1276499998.89,1414499998.77,1670949998.547,2024360387.68092,2483116310.46718,2607778957.57294,2321223337.66698,2287983815.07213,2121405740.17818,1730778986.98726,1868122129.37801,2288918143.05649,2355672814.33537,2823566302.87841,3317478095.89841,3052249723.47936,3212175980.43971,3121751154.15192,3556859856.22594,4414444663.39088,4847899399.12514,5210350779.45015,5212938759.58848,5040629388.38271,4888097169.47709,4727833272.55651,4988050521.78417,8479844418.50067,9960925961.49485,11569926816.9819,12757230753.6944,14518832009.0044,13587879654.1998,12836131016.0918,15676318088.2905,16950064199.3469,17202832008.958,16400626054.7151,16449572149.9687,14661525673.7091,13973544402.008,15375801006.4895,..
South Africa,ZAF,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,20.6798866855523,21.7073170731707,18.9922136172734,20.2922171732149,16.9011530539928,15.606211505218,18.3804112700491,18.018018018018,17.5609756097561,18.582243633861,16.9891577787556,16.8112762455962,19.1036730586918,19.1242234077416,13.9092626565127,15.0073871084415,17.0865831378701,18.5419396419295,15.8459386229681,12.4353400199317,17.0411530875249,21.9083580617292,17.0661989623071,16.8021968167421,14.4085530826401,16.0814398147352,27.0749917654232,24.8806951430411,24.0803441996462,23.9784328894774,22.7143397281135,20.9096699917696,20.922885233271,18.2789892059464,15.0812860861825,16.9794445789764,17.5739055406109,18.8319079163391,20.6592708044587,22.0400233772353,22.1441475393419,22.2744666439032,24.1514337662952,23.6593423554207,24.5370779387796,24.7884376738196,26.8237461041131,27.6749521552515,27.6331482648535,..
South Africa,ZAF,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,27.2562120752079,28.6822149782737,23.1329095077788,18.9240833022021,17.1713591874959,14.6569101100514,8.73912427882463,9.8091648296579,9.40344311492755,6.44658485880985,5.73201398310376,..,..,..,..,..,..,..,8.18067676672463,6.46466224115781,8.56208264806499,7.96060907608057,11.1145515873845,10.7913737204554,12.0696437264587,10.1709804095928,8.47369948653244,8.99751700319058,10.6085430257178,9.91421486456768,8.77465937702392,8.53848372438144,7.11415655153857,6.61144495500201,7.34305178295569,10.1583978892813,9.96679179137014,9.24572158304197,9.69861713341853,10.5041523342856,10.9958995683527,11.2926015378205,11.9300421178171,11.4682521479066,..
South Africa,ZAF,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,0.919419281452613,1.267275056039,2.63258103067273,4.63241350730875,4.95315310458824,5.96787009781823,3.78385383698362,6.099248400334,6.49015068653044,6.08703319776915,7.32118696210114,..,..,..,..,..,..,..,6.96494694538022,6.84635872589937,5.43932924879332,8.94733612933479,10.9035411207499,7.32415757680582,7.66890271966024,9.73476643781278,10.0396787330964,11.6286285699564,11.9879399687668,9.77959156607158,9.08792185397847,10.3433792627534,9.36299467431871,10.4386670382898,9.4802788560721,11.0614936427654,10.6026246692824,11.581057204895,12.436414756007,11.3376010290014,10.8252693131529,10.1791577184896,9.98146418269729,12.5802808881643,..
South Africa,ZAF,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,..,..,..,..,..,29.8046973945773,26.7333399504925,32.9922388702978,38.6564562081383,36.7763162346819,37.8686248409852,18.202873065809,17.545769985685,19.0484165222833,18.060162844118,19.4050315793847,..,..,..,..,..,..,..,28.555414283015,38.7207564854465,39.1653464225487,43.5108714711255,55.2889978645759,57.7742477627178,53.763487043794,54.9588156759357,53.8479074717312,53.5124381640838,62.2231724047314,58.1523116966236,57.5772379828939,56.6553204246123,52.8570142622217,51.5968767420466,52.2223024965947,47.4802929865035,48.6783875670397,45.7223453143142,47.7542426695205,45.8664216712872,49.630486449088,50.8170854240648,51.1532738870739,47.1468938012456,..
South Africa,ZAF,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.0224923315231,31.0224923315231,31.0224923315231,27.5225215566899,29.0624508546264,32.1558288727552,31.1200583437537,30.7179764265523,35.5952783867476,41.008142265564,39.9824267819302,42.7899581903324,44.6683960424011,45.8978381828858,47.9962726616655,47.5698320189389,47.769573120838,49.4876860635455,51.1381695529715,46.5070691079517,45.6438198139361,43.6998410574527,44.6812768944248,43.6307006906848,46.100254790593,49.0873404497156,..,..,..
South Africa,ZAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,3356920000,3344180000,3482830000,4108290000,6063870000,8687860000,8788520000,7850010000,9903570000,12771600000,18257900000,25525000000,20658000000,17673000000,18508000000,17163000000,16293000000,18385000000,21219000000,21871000000,22191000000,23549000000,23279000000,23440000000,24222000000,25308000000,27853000000,29221000000,31027000000,26362000000,26707000000,29983000000,29258000000,29723000000,36481600000,46145700000,51625700000,58175100000,69784100000,80782160000,61676812000,91347294532,108814662972,99605984000,96153485553,93043323040,80865253384,76312061581,88768099077,..
South Africa,ZAF,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2400621636,2378860455,2346992545,2882251000,3972381000,5513860182,6464132727,6555996182,8572399182,10169791182,13018118752,14976292425,13397366642,11871250069,10468409547,11410649601,11984353694,13345039605,12295705774,14440084451,15165590576,15233778197,16219731425,17490961711,16955598710,19177464170,24376107208,26840021444,29840455201,26636511381,24421472386,21695520058,28976234335,29371896493,35782667730,45221368566,51570254208,52442117224,63486917063,73007770141,54406426883,91345792122,108813000000,99553464523,95955430997,91163595854,81487957460,74913036949,89350204451,..
South Africa,ZAF,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,4.18766531520172,3.61811893039349,5.82532738935479,5.83571659789519,5.82831807925776,5.1802184087373,4.92765252791815,5.30064372420039,4.47482661546452,4.70806127295368,4.90009356797424,4.77501359776634,5.65633546300091,5.13425289244238,5.11825600666787,4.22149497542353,4.63354148205015,5.13973746380426,7.03822957204384,10.1744557347682,4.81784004463125,4.34237730944822,7.5499425504662,9.80027252692307,10.4333528740306,8.10871171371809,7.32141956789944,6.46082589635434,3.41818831582186,28.2083301414693,15.0812319458765,0.103237276359923,24.6597919674092,23.7986289467754,13.7906854967742,12.4741531888117,9.74281510565169,0.0750994088049064,0.0879226312794631,0.0552793229022831,0.0529086959926686,9.42232010151575,10.0657861781221,9.733165471867,7.57503025256304,5.96740189111497,7.95902459106747,5.81607454916852,7.28347198642271,..
South Africa,ZAF,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,0.0624838157544624,0.104251596380419,0.0937369828756742,0.114840796308163,0.204663147870257,0.216363846855339,0.260050353387492,0.0282184423029306,0.0317297403241715,0.00393321743624372,0.00844976160500153,0.00807943625606656,0.00111962301255351,0.00862588180729192,..,0.0121816027010258,8.34421300917256E-06,4.49605259901362E-05,0.0120041909519427,0.000173129181375866,0.0277770729766073,0.00811606772798807,0.256347692564897,0.348117925179649,0.444904595354233,0.992422405853985,1.12082757688534,1.7966964507806,1.72331726123993,1.56995716601871,1.74959984083779,2.09698400768338,1.6007393356829,1.7763192449093,1.96919429908587,1.88043886544236,1.91645205977419,2.93074914469056,2.98273481782219,2.91738098134828,3.48427531746682,2.36559100950592,2.15417305560916,2.45944717919317,2.65188931211153,3.10097040437876,3.28074951358586,3.58336612601558,3.59652218900327,..
South Africa,ZAF,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,87.8123386204456,88.691204881961,86.1785864769332,86.8438591919996,85.7139332808207,86.5868346750182,88.8029723774575,88.8055581237982,87.6202780637147,90.5753897513999,90.2755015827036,89.6209864171372,85.8484231068489,87.3071828135878,88.1871783727225,89.5453226353086,88.7311028322192,88.0150395934422,85.1216204451771,82.8904607573199,84.379773982008,85.7093336391295,82.24228812137,77.2084801396625,74.4378754938687,71.4873938603735,71.637089167846,70.2163794039326,71.8860655157269,52.6163687166068,60.7569233139799,72.1530423015961,55.7104417377704,55.5930814814478,64.5386702250777,66.8917876354216,67.200572165541,74.4918123407153,70.82993854368,67.7784932308333,60.2251243377247,47.3501924021117,45.4510516344554,42.6593538954019,43.077438005872,45.0999770038097,44.9754056137561,47.0203814817712,46.3417019003101,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,0.241854022846939,0.261974172839827,0.249723843924694,0.208760444527558,0.275653317242228,0.34696200789518,0.265619545964499,0.345698798028983,0.36138074467004,0.298659032977576,0.0160775918538802,0.0610030823433257,0.0258707557434032,0.0351437293945526,0.0125924345256226,0.0209541093943544,0.0320000568901768,0.0125589735932447,0.00747523312385663,0.0293720818991213,0.0342667655238816,0.0139458965814494,0.0188884817892538,0.136026634493157,2.0411877818893,3.17075267265119,3.99172744651148,4.02623793186117,4.87383126355948,1.6303092944989,2.98334419754723,3.9161351132798,3.4101778256481,3.33759349258783,4.51738070564478,4.34560991035001,4.48141435502462,5.88376212161758,8.61111580607229,8.22414200352094,13.0714277493238,11.219925955989,13.7131526076847,12.7426485585232,14.5847866770955,11.5353201280493,10.9604384591235,11.2138888051209,11.930131344966,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,0.0233272912149993,0.00924812548535975,0.011930161456904,0.0215109648673901,0.0153560295450008,0.0181361145729538,0.0380561492762183,0.0634533621514547,0.0594932631078215,0.0707979138523869,0.0473186649880086,0.0351221774437274,0.189589496792395,0.246056648038083,0.329754007473777,0.790664888983125,1.15926151336434,1.51119821273846,1.79425243296327,2.03198257597226,3.05992040121656,1.99614958329828,1.32475048800014,0.975721077090179,0.093038044604678,1.12547547061849,1.00216601904051,1.42007660351704,1.13047162679206,0.738957113248704,0.869825030765448,0.724084352806621,0.224687436080538,0.655312611651998,0.766740090677974,0.73250330430966,0.706271965484123,1.0437968430258,1.07543109286986,1.49738929690454,1.06657378226269,0.908628124754202,0.932305998364166,1.26134551420849,1.28468531295382,1.27324233881574,1.2507888119546,1.11030314465325,1.14666083675484,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,0.468711929912807,0.352984135002572,0.446273253927187,0.483927319307028,1.16046270486139,0.872764241594257,0.812313147294694,0.913865693889448,1.88959935907007,1.63440917345671,1.83428193081519,2.20197356356041,2.27569348624235,1.25263387710378,0.608077088637044,0.622669380980495,0.783043007665758,0.872743007494431,0.948527311287955,0.913197768465045,1.01200277222643,1.01936810176599,0.888353987730719,0.713507378485588,1.2957175733376,2.21730637577092,1.94995633805583,2.25335759681105,1.85880319635865,1.52003158339011,1.26668370154322,1.83373353086921,1.28564622888221,1.14932974818447,0.940708765874903,0.985512307858534,1.06241161191524,1.47995059902885,1.49859225493008,1.33958480872815,1.17402479375021,1.40647183756872,1.73449411375479,1.62228772121424,1.32542746542378,1.03913895028575,1.11496439513285,0.909282886854172,0.758584360455164,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,0.229940441976421,0.040355456663388,0.0353644071758225,0.0416341255497873,0.823939093455537,1.01018158171353,0.976310398708185,1.50701735109705,2.25141172153129,..,..,6.677220046336E-05,0.00111962301255351,..,..,0.0121816027010258,8.34421300917256E-06,4.49605259901362E-05,0.0120041909519427,0.000173129181375866,0.0277770729766073,0.00811606772798807,0.256299950355066,0.145887474248785,0.130183345169019,0.609063656963672,0.414002088283727,0.824171973258801,0.933096190546949,0.644990932180962,0.652101284844701,0.832420114923248,0.902218248850313,0.781086801986641,0.621294177051008,0.557730997530288,0.968242657843134,1.34412228055013,1.250794334858,1.13653960311002,1.49677296167827,0.8463051915599,0.701083683934824,0.759747659836849,0.743257564047936,0.666767633840904,0.921265867252233,0.783202072557055,0.743486875135589,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,0.0798126606570333,0.0335454733514413,0.0257776702908104,..,0.000251738189262309,0.135095917453933,0.0670468906354187,0.0096400300191633,0.0123069397213239,0.0632559694183896,0.17475643319435,0.209858348836294,0.261402116817578,0.211477307394593,0.228382352569034,0.178385987754949,0.207787592354415,0.319452030580916,0.22083319574397,0.469974061441865,0.525663110192749,0.548657219800927,0.567676631180716,0.414454054601298,0.287038961480588,0.89376005672167,0.890789086219381,1.46498571831767,1.8460424175652,1.68864971933792,2.22486539292152,2.08357218813621,1.75492802867685,1.44442660044478,1.40684915892379,1.52459472117428,2.69744260400447,1.89836653380652,2.55647179463672,3.48951639130983,4.2591171002337,3.85515503910318,3.50000345087444,4.1570415704055,3.59114970898076,4.69972893112027,4.57751800544394,5.15397597567501,6.02896559006106,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,6.95634971774453,6.99256882430289,7.22701679693661,6.56459135585346,6.18208575662808,5.84980705301461,4.11002896274534,3.05412291681533,3.33070329272028,2.64942688594134,2.75197022847069,3.09597604071223,5.74156595154187,5.8132527320388,5.51575973740417,4.60832641945395,4.45325517124295,4.12922575782045,4.85705761870811,3.49038389095228,6.14275585122456,6.36205218224762,7.15179978910785,10.6056507144955,11.2816059256196,12.3875361931825,12.7928502861436,13.3339648759474,14.0535014736289,12.9523624992673,16.1650251325215,18.3537751220289,12.0521085266824,13.2405403169211,13.4176713799757,12.4881079345439,13.1408295345357,13.783089872451,14.0897335416736,16.479055342691,18.6540505790341,24.9910013473976,23.9021223328095,27.0644096085427,27.8182250130631,29.7184231229634,28.2405942562694,27.9928910841999,25.7669971058945,..
South Africa,ZAF,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1.0436463466082,0.698107363342588,0.769069336775418,0.755832854251764,2.27566288329342,2.38313986322985,2.15934613187902,2.8396752351861,4.57419202810054,2.06712208970507,2.07243462085143,2.50802394438422,2.75367547860828,1.74531156193101,1.17880588320548,1.62485596981395,2.1821005144877,2.71599718493305,2.98309236407099,3.44469961695967,4.65963012213623,3.58623686917464,3.0559695390559,2.38559661891901,3.84716570648119,8.01635823272593,8.24864097811093,9.98882982376573,10.6422446948223,6.22293864265659,7.99681960762212,9.38994530001508,7.57765776813801,7.36774925485572,8.25297289817245,8.14595124122277,9.91578319427159,11.6499983780289,14.9924052833669,15.6871721035735,21.0679163872486,18.236486148975,20.581039854613,20.5430710241883,21.5293067285018,19.214197982112,18.8249755389071,19.1706528848604,20.6078290073727,..
